DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),month,day,hour,minute,GloblRad_daily,GloblRad_hourly,dbm,仰角
2024-06-28 12:30:00,5.0,1.89,1004.64,40.0,27.25,113154.96,1690.84,6,28,12,30,18.8,3.2,-5.0,88.28
2024-06-28 12:40:00,5.0,2.06,1004.48,40.0,27.63,114100.48,1675.57,6,28,12,40,18.8,3.2,-5.0,87.78
2024-06-28 12:50:00,5.0,2.06,1004.39,40.0,27.44,114372.52,1658.88,6,28,12,50,18.8,3.2,-5.0,87.15
2024-06-28 13:00:00,5.0,2.33,1004.32,40.0,27.81,117661.17,1707.57,6,28,13,0,18.8,3.5,-5.0,86.39
2024-06-28 13:10:00,5.0,2.18,1004.22,40.0,27.84,115290.37,1640.58,6,28,13,10,18.8,3.5,-5.0,85.51
2024-06-28 13:20:00,5.0,2.46,1004.05,40.0,29.32,116379.28,1666.09,6,28,13,20,18.8,3.5,-5.0,84.49
2024-06-28 13:30:00,5.0,1.91,1003.93,40.0,28.7,112451.13,1605.82,6,28,13,30,18.8,3.5,-5.0,83.36
2024-06-28 13:40:00,5.0,2.51,1003.75,40.0,29.92,106257.66,1489.16,6,28,13,40,18.8,3.5,-5.0,82.09
2024-06-28 13:50:00,5.0,2.46,1003.64,40.0,32.58,100006.87,1389.55,6,28,13,50,18.8,3.5,-5.0,80.71
2024-06-28 14:00:00,5.0,2.67,1003.61,40.0,32.38,98056.36,1326.66,6,28,14,0,18.8,3.3,-5.0,79.21
2024-06-28 14:10:00,5.0,2.63,1003.42,40.0,37.13,65573.72,828.76,6,28,14,10,18.8,3.3,-5.0,77.59
2024-06-28 14:20:00,5.0,2.15,1003.19,39.22,48.16,19757.33,63.7,6,28,14,20,18.8,3.3,-5.0,75.85
2024-06-28 14:30:00,5.0,2.34,1003.0,37.44,55.19,19917.83,61.34,6,28,14,30,18.8,3.3,6.0,74.0
2024-06-28 14:40:00,5.0,2.49,1003.0,36.5,59.57,16273.92,43.22,6,28,14,40,18.8,3.3,16.0,72.04
2024-06-28 14:50:00,5.0,2.01,1002.97,35.61,63.32,10279.58,17.58,6,28,14,50,18.8,3.3,-5.0,69.98
2024-06-28 15:00:00,5.0,2.06,1002.99,35.26,64.1,10583.25,18.8,6,28,15,0,18.8,1.2,15.0,67.81
2024-06-28 15:10:00,5.0,0.92,1003.12,34.85,66.02,6543.08,7.85,6,28,15,10,18.8,1.2,30.2,65.54
2024-06-28 15:20:00,5.0,1.32,1003.2,34.49,66.87,5006.42,4.69,6,28,15,20,18.8,1.2,35.0,63.17
2024-06-28 15:30:00,5.0,3.08,1003.36,33.06,81.64,2530.67,1.51,6,28,15,30,18.8,1.2,30.0,60.71
2024-06-28 15:40:00,5.0,3.54,1003.54,28.44,100.0,2113.92,0.82,6,28,15,40,18.8,1.2,40.7,58.16
2024-06-28 15:50:00,5.0,2.66,1003.61,27.79,100.0,2985.84,1.58,6,28,15,50,18.8,1.2,41.0,55.53
2024-06-28 16:00:00,5.0,2.01,1003.77,27.28,100.0,3516.67,2.19,6,28,16,0,18.8,0.1,40.0,52.81
2024-06-28 16:10:00,5.0,1.01,1003.78,27.69,100.0,3150.28,1.75,6,28,16,10,18.8,0.1,37.0,50.01
2024-06-28 16:20:00,5.0,0.0,1003.79,27.88,100.0,2465.73,1.14,6,28,16,20,18.8,0.1,36.0,47.14
2024-06-28 16:30:00,5.0,0.0,1003.98,28.05,100.0,1233.42,0.33,6,28,16,30,18.8,0.1,35.0,44.2
2024-06-28 16:40:00,5.0,0.03,1004.06,28.06,100.0,1341.25,0.34,6,28,16,40,18.8,0.1,41.4,41.2
2024-06-28 16:50:00,5.0,0.0,1003.99,27.78,100.0,1582.84,0.5,6,28,16,50,18.8,0.1,35.0,38.13
2024-06-28 17:00:00,5.0,0.33,1004.32,27.37,100.0,1060.33,0.22,6,28,17,0,18.8,0.0,35.0,35.01
2024-06-28 17:10:00,5.0,0.38,1004.31,27.46,100.0,1132.08,0.25,6,28,17,10,18.8,0.0,20.0,31.83
2024-06-28 17:20:00,5.0,0.03,1004.36,27.76,100.0,1260.92,0.3,6,28,17,20,18.8,0.0,20.0,28.61
2024-06-28 17:30:00,5.0,0.03,1004.41,27.65,100.0,668.33,0.1,6,28,17,30,18.8,0.0,20.0,25.34
2024-06-28 17:40:00,5.0,0.0,1004.4,27.88,100.0,389.17,0.04,6,28,17,40,18.8,0.0,20.0,22.04
2024-06-28 17:50:00,5.0,0.0,1004.48,27.88,100.0,380.12,0.04,6,28,17,50,18.8,0.0,22.2,18.71
2024-06-28 18:00:00,5.0,0.8,1004.81,27.36,100.0,203.44,0.0,6,28,18,0,18.8,0.0,20.0,15.34
2024-06-28 18:10:00,5.0,0.44,1004.8,26.73,100.0,299.33,0.03,6,28,18,10,18.8,0.0,21.0,11.96
2024-06-28 18:20:00,5.0,0.05,1005.13,26.86,100.0,220.67,0.02,6,28,18,20,18.8,0.0,22.0,8.55
2024-06-28 18:30:00,5.0,0.25,1005.35,26.67,100.0,124.34,0.01,6,28,18,30,18.8,0.0,22.2,5.14
2024-06-28 18:40:00,5.0,0.5,1005.33,26.67,100.0,44.35,0.0,6,28,18,40,18.8,0.0,25.2,1.71
2024-06-29 04:50:00,5.0,0.65,1004.97,25.13,100.0,45.42,0.0,6,29,4,50,18.5,0.0,-5.0,0.0
2024-06-29 05:00:00,5.0,0.53,1005.04,25.17,100.0,217.92,0.02,6,29,5,0,18.5,0.0,-5.0,0.0
2024-06-29 05:10:00,5.0,0.6,1005.13,25.24,100.0,713.42,0.12,6,29,5,10,18.5,0.0,-5.0,0.34
2024-06-29 05:20:00,5.0,0.14,1005.19,25.45,100.0,1442.33,0.35,6,29,5,20,18.5,0.0,-5.0,3.77
2024-06-29 05:30:00,5.0,0.27,1005.3,26.45,100.0,2400.25,0.87,6,29,5,30,18.5,0.0,-5.0,7.19
2024-06-29 05:40:00,5.0,0.0,1005.42,29.99,97.26,3311.0,1.47,6,29,5,40,18.5,0.0,-5.0,10.6
2024-06-29 05:50:00,5.0,0.0,1005.48,32.41,82.68,3999.67,2.02,6,29,5,50,18.5,0.0,-5.0,13.99
2024-06-29 06:00:00,5.0,0.38,1005.52,34.36,71.72,4484.42,2.5,6,29,6,0,18.5,0.0,-5.0,17.36
2024-06-29 06:10:00,5.0,0.72,1005.53,35.97,63.66,4961.5,3.04,6,29,6,10,18.5,0.0,-5.0,20.71
2024-06-29 06:20:00,5.0,1.1,1005.5,37.22,56.63,5291.5,3.41,6,29,6,20,18.5,0.0,-5.0,24.03
2024-06-29 06:30:00,5.0,0.93,1005.55,36.51,58.74,5239.75,3.5,6,29,6,30,18.5,0.0,-5.0,27.31
2024-06-29 06:40:00,5.0,1.24,1005.69,37.52,55.01,5936.08,4.44,6,29,6,40,18.5,0.0,-5.0,30.55
2024-06-29 06:50:00,5.0,1.52,1005.64,38.86,49.63,6119.33,4.94,6,29,6,50,18.5,0.0,-5.0,33.74
2024-06-29 07:00:00,5.0,1.5,1005.67,39.0,48.65,6363.67,6.76,6,29,7,0,18.5,0.4,-5.0,36.89
2024-06-29 07:10:00,5.0,2.41,1005.76,39.49,46.34,6735.25,10.65,6,29,7,10,18.5,0.4,-5.0,39.98
2024-06-29 07:20:00,5.0,0.46,1005.61,40.0,41.43,7160.83,17.26,6,29,7,20,18.5,0.4,-5.0,43.01
2024-06-29 07:30:00,5.0,1.96,1005.63,40.0,41.17,7626.25,28.55,6,29,7,30,18.5,0.4,-5.0,45.98
2024-06-29 07:40:00,5.0,2.74,1005.56,40.0,41.35,7878.83,45.83,6,29,7,40,18.5,0.4,-5.0,48.87
2024-06-29 07:50:00,5.0,2.23,1005.52,40.0,39.58,8013.08,71.46,6,29,7,50,18.5,0.4,-5.0,51.7
2024-06-29 08:00:00,5.0,1.67,1005.42,40.0,36.26,8231.58,103.87,6,29,8,0,18.5,1.5,-5.0,54.45
2024-06-29 08:10:00,5.0,0.87,1005.38,40.0,33.0,8389.08,144.78,6,29,8,10,18.5,1.5,-5.0,57.12
2024-06-29 08:20:00,5.0,1.36,1005.33,40.0,31.01,8486.08,202.5,6,29,8,20,18.5,1.5,-5.0,59.71
2024-06-29 08:30:00,5.0,0.78,1005.3,40.0,30.8,8656.25,280.4,6,29,8,30,18.5,1.5,-5.0,62.2
2024-06-29 08:40:00,5.0,0.57,1005.2,40.0,29.0,9376.33,364.39,6,29,8,40,18.5,1.5,-5.0,64.61
2024-06-29 08:50:00,5.0,1.32,1005.11,40.0,27.32,11685.75,442.43,6,29,8,50,18.5,1.5,-5.0,66.91
2024-06-29 09:00:00,5.0,1.77,1005.06,40.0,27.93,39354.67,524.31,6,29,9,0,18.5,2.2,-5.0,69.12
2024-06-29 09:10:00,5.0,1.61,1004.95,40.0,28.65,50115.2,613.09,6,29,9,10,18.5,2.2,-5.0,71.23
2024-06-29 09:20:00,5.0,1.02,1004.8,40.0,27.76,53811.55,704.91,6,29,9,20,18.5,2.2,-5.0,73.23
2024-06-29 09:30:00,5.0,2.09,1004.78,40.0,26.78,58123.87,800.75,6,29,9,30,18.5,2.2,-5.0,75.12
2024-06-29 09:40:00,5.0,2.47,1004.75,40.0,29.86,62087.6,894.96,6,29,9,40,18.5,2.2,-5.0,76.9
2024-06-29 09:50:00,5.0,1.67,1004.59,40.0,29.25,65061.97,976.3,6,29,9,50,18.5,2.2,-5.0,78.57
2024-06-29 10:00:00,5.0,2.19,1004.49,40.0,27.83,69575.36,1084.87,6,29,10,0,18.5,2.9,-5.0,80.12
2024-06-29 10:10:00,5.0,1.32,1004.34,40.0,26.43,72680.36,1155.86,6,29,10,10,18.5,2.9,-5.0,81.55
2024-06-29 10:20:00,5.0,2.57,1004.23,40.0,26.91,75109.73,1221.48,6,29,10,20,18.5,2.9,-5.0,82.87
2024-06-29 10:30:00,5.0,3.0,1004.17,40.0,28.48,79385.22,1335.98,6,29,10,30,18.5,2.9,-5.0,84.05
2024-06-29 10:40:00,5.0,2.53,1003.98,40.0,28.12,81470.49,1379.42,6,29,10,40,18.5,2.9,-5.0,85.12
2024-06-29 10:50:00,5.0,2.72,1003.89,40.0,26.46,88435.54,1533.25,6,29,10,50,18.5,2.9,-5.0,86.06
2024-06-29 11:00:00,5.0,1.6,1003.83,40.0,27.85,45711.7,595.69,6,29,11,0,18.5,3.2,-5.0,86.87
2024-06-29 11:10:00,5.0,2.25,1003.71,40.0,33.32,72328.65,1327.27,6,29,11,10,18.5,3.2,-5.0,87.55
2024-06-29 11:20:00,5.0,1.71,1003.55,40.0,30.69,98331.65,1606.15,6,29,11,20,18.5,3.2,-5.0,88.1
2024-06-29 11:30:00,5.0,2.21,1003.38,40.0,29.94,101159.38,1587.07,6,29,11,30,18.5,3.2,-5.0,88.52
2024-06-29 11:40:00,5.0,2.52,1003.25,40.0,30.91,103568.45,1629.84,6,29,11,40,18.5,3.2,-5.0,88.81
2024-06-29 11:50:00,5.0,2.38,1003.13,40.0,32.39,106544.44,1660.73,6,29,11,50,18.5,3.2,-5.0,88.97
2024-06-29 12:00:00,5.0,2.17,1002.98,40.0,31.83,111230.15,1702.53,6,29,12,0,18.5,3.5,-5.0,88.99
2024-06-29 12:10:00,5.0,2.86,1002.9,40.0,31.78,115198.91,1760.08,6,29,12,10,18.5,3.5,-5.0,88.89
2024-06-29 12:20:00,5.0,2.71,1002.8,40.0,32.68,88442.72,1243.5,6,29,12,20,18.5,3.5,-5.0,88.65
2024-06-29 12:30:00,5.0,2.59,1002.66,40.0,32.82,109607.04,1710.28,6,29,12,30,18.5,3.5,-5.0,88.28
2024-06-29 12:40:00,5.0,2.79,1002.65,40.0,35.0,59645.87,795.84,6,29,12,40,18.5,3.5,-5.0,87.78
2024-06-29 12:50:00,5.0,2.76,1002.56,40.0,39.89,83831.48,1190.27,6,29,12,50,18.5,3.5,-5.0,87.15
2024-06-29 13:00:00,5.0,2.75,1002.46,40.0,42.39,41609.24,426.33,6,29,13,0,18.5,3.3,20.0,86.39
2024-06-29 13:10:00,5.0,2.91,1002.35,39.89,44.34,47960.02,593.62,6,29,13,10,18.5,3.3,22.0,85.51
2024-06-29 13:20:00,5.0,2.73,1002.34,38.29,51.28,24408.42,118.75,6,29,13,20,18.5,3.3,30.0,84.49
2024-06-29 13:30:00,5.0,2.37,1002.32,37.54,54.48,22784.08,107.24,6,29,13,30,18.5,3.3,35.0,83.36
2024-06-29 13:40:00,5.0,2.68,1002.26,36.85,57.32,16960.83,60.72,6,29,13,40,18.5,3.3,21.1,82.09
2024-06-29 13:50:00,5.0,1.83,1002.26,35.84,61.0,9347.92,16.27,6,29,13,50,18.5,3.3,22.2,80.71
2024-06-29 14:00:00,5.0,1.57,1002.31,34.7,65.7,6735.25,8.54,6,29,14,0,18.5,1.2,36.4,79.21
2024-06-29 14:10:00,5.0,1.89,1002.38,34.25,67.08,5019.92,4.89,6,29,14,10,18.5,1.2,45.0,77.59
2024-06-29 14:20:00,5.0,0.65,1002.42,33.82,70.59,3919.92,2.75,6,29,14,20,18.5,1.2,35.0,75.85
2024-06-29 14:30:00,5.0,1.23,1002.41,33.66,71.29,3311.42,2.17,6,29,14,30,18.5,1.2,35.0,74.0
2024-06-29 14:40:00,5.0,1.34,1002.34,33.41,71.93,4261.25,3.73,6,29,14,40,18.5,1.2,40.7,72.04
2024-06-29 14:50:00,5.0,1.04,1002.31,33.45,71.19,6704.34,8.21,6,29,14,50,18.5,1.2,35.7,69.98
2024-06-29 15:00:00,5.0,2.19,1002.22,33.01,75.67,14104.17,37.02,6,29,15,0,18.5,0.1,35.0,67.81
2024-06-29 15:10:00,5.0,1.85,1002.18,32.12,82.99,9035.0,16.49,6,29,15,10,18.5,0.1,41.3,65.54
2024-06-29 15:20:00,5.0,0.38,1002.1,32.92,77.42,10849.84,25.38,6,29,15,20,18.5,0.1,31.0,63.17
2024-06-29 15:30:00,5.0,0.58,1001.97,33.6,73.11,11587.58,28.18,6,29,15,30,18.5,0.1,31.0,60.71
2024-06-29 15:40:00,5.0,0.48,1001.85,33.7,74.8,5756.75,7.66,6,29,15,40,18.5,0.1,-5.0,58.16
2024-06-29 15:50:00,5.0,0.8,1001.84,32.61,82.35,4714.58,5.1,6,29,15,50,18.5,0.1,-5.0,55.53
2024-06-29 16:00:00,5.0,0.98,1001.9,31.33,88.45,1613.42,0.59,6,29,16,0,18.5,0.2,-5.0,52.81
2024-06-29 16:10:00,5.0,0.1,1001.85,30.96,90.74,1249.83,0.4,6,29,16,10,18.5,0.2,-5.0,50.01
2024-06-29 16:20:00,5.0,0.03,1001.9,30.89,92.18,2111.0,0.94,6,29,16,20,18.5,0.2,-5.0,47.14
2024-06-29 16:30:00,5.0,0.98,1001.93,30.65,93.13,1674.42,0.59,6,29,16,30,18.5,0.2,-5.0,44.2
2024-06-29 16:40:00,5.0,0.47,1002.0,29.46,100.0,1574.67,0.52,6,29,16,40,18.5,0.2,7.0,41.2
2024-06-29 16:50:00,5.0,0.14,1002.09,28.12,100.0,2311.67,1.27,6,29,16,50,18.5,0.2,22.0,38.13
2024-06-29 17:00:00,5.0,0.67,1002.27,27.95,100.0,3102.75,2.3,6,29,17,0,18.5,0.0,26.0,35.01
2024-06-29 17:10:00,5.0,0.38,1002.28,27.89,100.0,2515.5,1.9,6,29,17,10,18.5,0.0,30.2,31.83
2024-06-29 17:20:00,5.0,0.13,1002.35,28.0,100.0,1886.42,1.22,6,29,17,20,18.5,0.0,22.2,28.61
2024-06-29 17:30:00,5.0,0.0,1002.4,28.14,100.0,1484.0,1.1,6,29,17,30,18.5,0.0,-5.0,25.34
2024-06-29 17:40:00,5.0,0.02,1002.43,28.34,100.0,1884.91,0.83,6,29,17,40,18.5,0.0,-5.0,22.04
2024-06-29 17:50:00,5.0,0.0,1002.71,28.31,100.0,1695.42,0.6,6,29,17,50,18.5,0.0,-5.0,18.71
2024-06-29 18:00:00,5.0,0.0,1002.75,28.61,100.0,1612.83,0.55,6,29,18,0,18.5,0.0,-5.0,15.34
2024-06-29 18:10:00,5.0,0.0,1002.71,28.46,100.0,904.33,0.2,6,29,18,10,18.5,0.0,-5.0,11.96
2024-06-29 18:20:00,5.0,0.0,1002.81,28.59,100.0,847.83,0.18,6,29,18,20,18.5,0.0,7.0,8.55
2024-06-29 18:30:00,5.0,0.02,1003.01,28.32,100.0,367.25,0.05,6,29,18,30,18.5,0.0,10.6,5.14
2024-06-29 18:40:00,5.0,0.0,1003.21,28.17,100.0,87.17,0.0,6,29,18,40,18.5,0.0,10.6,1.71
2024-06-29 18:50:00,5.0,0.0,1003.42,28.28,100.0,26.39,0.0,6,29,18,50,18.5,0.0,7.0,0.0
2024-07-02 16:50:00,5.0,1.94,1003.34,33.02,75.62,4303.65,2.32,7,2,16,50,22.3,0.0,25.0,38.33
2024-07-02 17:00:00,5.0,3.0,1003.58,32.42,78.88,3877.0,1.8,7,2,17,0,22.3,0.2,25.0,35.2
2024-07-02 17:10:00,5.0,2.17,1003.73,31.97,81.6,3245.25,1.27,7,2,17,10,22.3,0.2,41.4,32.03
2024-07-02 17:20:00,5.0,1.44,1003.87,31.97,82.48,1844.0,0.46,7,2,17,20,22.3,0.2,25.4,28.8
2024-07-02 17:30:00,5.0,1.09,1004.03,31.94,82.8,1054.58,0.16,7,2,17,30,22.3,0.2,25.4,25.54
2024-07-02 17:40:00,5.0,1.17,1004.2,31.92,83.0,936.92,0.12,7,2,17,40,22.3,0.2,-5.0,22.23
2024-07-02 17:50:00,5.0,1.33,1004.27,31.61,84.91,1569.42,0.3,7,2,17,50,22.3,0.2,-5.0,18.9
2024-07-02 18:00:00,5.0,0.66,1004.47,31.25,84.14,1470.75,0.29,7,2,18,0,22.3,0.0,-5.0,15.53
2024-07-02 18:10:00,5.0,0.11,1004.7,31.16,83.8,1290.17,0.23,7,2,18,10,22.3,0.0,-5.0,12.14
2024-07-02 18:20:00,5.0,0.23,1004.84,30.9,88.36,1095.5,0.18,7,2,18,20,22.3,0.0,-5.0,8.73
2024-07-02 18:30:00,5.0,0.0,1005.02,30.61,92.17,596.17,0.07,7,2,18,30,22.3,0.0,-5.0,5.31
2024-07-02 18:40:00,5.0,0.21,1005.3,30.4,95.47,210.42,0.01,7,2,18,40,22.3,0.0,-5.0,1.89
2024-07-02 18:50:00,5.0,0.94,1005.48,30.24,95.44,48.15,0.0,7,2,18,50,22.3,0.0,-5.0,0.0
2024-07-03 04:50:00,5.0,0.8,1007.72,25.79,100.0,43.33,0.0,7,3,4,50,26.2,0.0,-5.0,0.0
2024-07-03 05:00:00,5.0,0.23,1007.82,25.77,100.0,201.17,0.02,7,3,5,0,26.2,0.0,-5.0,0.0
2024-07-03 05:10:00,5.0,0.65,1008.08,25.7,100.0,600.16,0.07,7,3,5,10,26.2,0.0,-5.0,0.0
2024-07-03 05:20:00,5.0,0.1,1008.33,25.82,100.0,1310.58,0.27,7,3,5,20,26.2,0.0,-5.0,3.26
2024-07-03 05:30:00,5.0,0.4,1008.48,27.27,99.77,2322.83,0.69,7,3,5,30,26.2,0.0,-5.0,6.68
2024-07-03 05:40:00,5.0,0.57,1008.62,30.09,89.38,3094.58,1.11,7,3,5,40,26.2,0.0,-5.0,10.1
2024-07-03 05:50:00,5.0,0.87,1008.68,30.93,81.78,2949.5,0.99,7,3,5,50,26.2,0.0,-5.0,13.5
2024-07-03 06:00:00,5.0,1.38,1008.74,30.1,86.89,3819.67,1.66,7,3,6,0,26.2,0.0,-5.0,16.88
2024-07-03 06:10:00,5.0,0.56,1008.89,35.56,61.54,4814.83,2.57,7,3,6,10,26.2,0.0,-5.0,20.23
2024-07-03 06:20:00,5.0,0.92,1009.03,38.78,49.13,5172.25,3.0,7,3,6,20,26.2,0.0,-5.0,23.56
2024-07-03 06:30:00,5.0,1.72,1009.12,39.3,46.16,5441.75,3.29,7,3,6,30,26.2,0.0,-5.0,26.85
2024-07-03 06:40:00,5.0,1.29,1009.34,39.85,43.1,5659.0,3.58,7,3,6,40,26.2,0.0,-5.0,30.1
2024-07-03 06:50:00,5.0,1.06,1009.43,40.0,39.59,5844.33,3.88,7,3,6,50,26.2,0.0,-5.0,33.3
2024-07-03 07:00:00,5.0,0.9,1009.44,40.0,35.23,6032.0,5.27,7,3,7,0,26.2,0.7,-5.0,36.46
2024-07-03 07:10:00,5.0,1.27,1009.55,40.0,34.27,6239.08,8.45,7,3,7,10,26.2,0.7,-5.0,39.56
2024-07-03 07:20:00,5.0,1.34,1009.59,40.0,34.21,6501.17,14.15,7,3,7,20,26.2,0.7,-5.0,42.61
2024-07-03 07:30:00,5.0,1.17,1009.6,40.0,33.76,6797.42,24.24,7,3,7,30,26.2,0.7,-5.0,45.58
2024-07-03 07:40:00,5.0,1.32,1009.62,40.0,32.09,7085.58,41.78,7,3,7,40,26.2,0.7,-5.0,48.5
2024-07-03 07:50:00,5.0,1.41,1009.71,40.0,30.98,7195.75,66.67,7,3,7,50,26.2,0.7,-5.0,51.34
2024-07-03 08:00:00,5.0,2.01,1009.83,40.0,31.76,7152.42,96.49,7,3,8,0,26.2,1.5,-5.0,54.1
2024-07-03 08:10:00,5.0,1.24,1009.82,40.0,31.19,7482.58,140.9,7,3,8,10,26.2,1.5,-5.0,56.78
2024-07-03 08:20:00,5.0,1.47,1009.93,40.0,28.52,8775.58,208.26,7,3,8,20,26.2,1.5,-5.0,59.38
2024-07-03 08:30:00,5.0,1.82,1009.98,40.0,32.76,9833.0,127.94,7,3,8,30,26.2,1.5,-5.0,61.89
2024-07-03 08:40:00,5.0,1.51,1009.9,39.31,40.43,10766.83,89.69,7,3,8,40,26.2,1.5,-5.0,64.31
2024-07-03 08:50:00,5.0,1.57,1009.8,39.94,34.63,14087.0,441.34,7,3,8,50,26.2,1.5,-5.0,66.63
2024-07-03 09:00:00,5.0,1.19,1009.9,40.0,29.99,24227.58,233.82,7,3,9,0,26.2,1.9,-5.0,68.86
2024-07-03 09:10:00,5.0,1.92,1009.92,40.0,30.39,47674.37,582.59,7,3,9,10,26.2,1.9,-5.0,70.98
2024-07-03 09:20:00,5.0,1.24,1009.83,40.0,25.93,54854.1,746.85,7,3,9,20,26.2,1.9,-5.0,73.0
2024-07-03 09:30:00,5.0,1.66,1009.8,40.0,24.74,57855.78,801.69,7,3,9,30,26.2,1.9,-5.0,74.91
2024-07-03 09:40:00,5.0,1.05,1009.7,40.0,24.03,62196.85,903.98,7,3,9,40,26.2,1.9,-5.0,76.7
2024-07-03 09:50:00,5.0,1.03,1009.62,40.0,25.65,48616.79,558.4,7,3,9,50,26.2,1.9,-5.0,78.38
2024-07-03 10:00:00,5.0,1.26,1009.6,40.0,30.65,33322.89,254.27,7,3,10,0,26.2,2.6,-5.0,79.95
2024-07-03 10:10:00,5.0,1.13,1009.54,40.0,33.89,35729.25,291.35,7,3,10,10,26.2,2.6,-5.0,81.4
2024-07-03 10:20:00,5.0,0.43,1009.43,40.0,33.47,47359.91,516.71,7,3,10,20,26.2,2.6,-5.0,82.72
2024-07-03 10:30:00,5.0,0.7,1009.38,40.0,30.26,63821.76,918.34,7,3,10,30,26.2,2.6,-5.0,83.93
2024-07-03 10:40:00,5.0,1.04,1009.32,40.0,26.5,83725.21,1415.99,7,3,10,40,26.2,2.6,-5.0,85.01
2024-07-03 10:50:00,5.0,0.68,1009.12,40.0,22.81,85636.01,1404.46,7,3,10,50,26.2,2.6,-5.0,85.96
2024-07-03 11:00:00,5.0,0.68,1009.02,40.0,21.54,88554.85,1440.36,7,3,11,0,26.2,2.5,-5.0,86.78
2024-07-03 11:10:00,5.0,0.57,1008.88,40.0,21.28,94239.08,1510.8,7,3,11,10,26.2,2.5,-5.0,87.48
2024-07-03 11:20:00,5.0,1.41,1008.8,40.0,23.33,76898.71,1235.96,7,3,11,20,26.2,2.5,-5.0,88.05
2024-07-03 11:30:00,5.0,1.1,1008.67,40.0,23.67,101484.08,1583.95,7,3,11,30,26.2,2.5,-5.0,88.48
2024-07-03 11:40:00,5.0,1.38,1008.61,40.0,23.83,103767.37,1590.95,7,3,11,40,26.2,2.5,-5.0,88.79
2024-07-03 11:50:00,5.0,1.47,1008.5,40.0,24.84,105061.48,1608.78,7,3,11,50,26.2,2.5,-5.0,88.96
2024-07-03 12:00:00,5.0,1.25,1008.37,40.0,24.45,107454.38,1624.84,7,3,12,0,26.2,3.5,-5.0,89.0
2024-07-03 12:10:00,5.0,1.76,1008.3,40.0,25.18,110323.27,1649.77,7,3,12,10,26.2,3.5,-5.0,88.9
2024-07-03 12:20:00,5.0,1.48,1008.15,40.0,24.07,110938.16,1645.83,7,3,12,20,26.2,3.5,-5.0,88.68
2024-07-03 12:30:00,5.0,1.38,1008.09,40.0,24.89,112786.06,1663.74,7,3,12,30,26.2,3.5,-5.0,88.32
2024-07-03 12:40:00,5.0,1.54,1007.98,40.0,23.51,112942.93,1630.37,7,3,12,40,26.2,3.5,-5.0,87.84
2024-07-03 12:50:00,5.0,0.96,1007.96,40.0,22.97,114327.6,1632.48,7,3,12,50,26.2,3.5,-5.0,87.22
2024-07-03 13:00:00,5.0,1.82,1007.99,40.0,23.14,116964.7,1658.56,7,3,13,0,26.2,3.6,-5.0,86.47
2024-07-03 13:10:00,5.0,1.91,1007.96,40.0,24.42,115099.54,1640.49,7,3,13,10,26.2,3.6,-5.0,85.59
2024-07-03 13:20:00,5.0,1.9,1007.91,40.0,23.84,115708.68,1622.78,7,3,13,20,26.2,3.6,-5.0,84.59
2024-07-03 13:30:00,5.0,1.6,1007.8,40.0,23.98,113321.35,1607.34,7,3,13,30,26.2,3.6,-5.0,83.46
2024-07-03 13:40:00,5.0,2.03,1007.74,40.0,25.53,112160.75,1603.55,7,3,13,40,26.2,3.6,-5.0,82.21
2024-07-03 13:50:00,5.0,1.49,1007.68,40.0,24.9,113247.68,1589.18,7,3,13,50,26.2,3.6,-5.0,80.83
2024-07-03 14:00:00,5.0,1.44,1007.52,40.0,24.42,112484.01,1553.75,7,3,14,0,26.2,3.3,-5.0,79.34
2024-07-03 14:10:00,5.0,1.02,1007.42,40.0,23.66,110433.77,1519.54,7,3,14,10,26.2,3.3,-5.0,77.73
2024-07-03 14:20:00,5.0,1.15,1007.45,40.0,23.23,111022.07,1504.47,7,3,14,20,26.2,3.3,-5.0,76.0
2024-07-03 14:30:00,5.0,1.27,1007.4,40.0,22.87,111292.14,1460.5,7,3,14,30,26.2,3.3,-5.0,74.16
2024-07-03 14:40:00,5.0,1.08,1007.41,40.0,23.05,109256.28,1408.81,7,3,14,40,26.2,3.3,-5.0,72.2
2024-07-03 14:50:00,5.0,0.97,1007.39,40.0,23.4,108321.73,1358.64,7,3,14,50,26.2,3.3,-5.0,70.14
2024-07-03 15:00:00,5.0,1.28,1007.4,40.0,25.24,107004.08,1311.4,7,3,15,0,26.2,2.9,-5.0,67.98
2024-07-03 15:10:00,5.0,1.1,1007.35,40.0,24.22,103567.56,1223.18,7,3,15,10,26.2,2.9,-5.0,65.72
2024-07-03 15:20:00,5.0,0.8,1007.26,40.0,24.69,98188.61,1146.05,7,3,15,20,26.2,2.9,-5.0,63.36
2024-07-03 15:30:00,5.0,1.02,1007.09,40.0,25.36,91969.27,1071.02,7,3,15,30,26.2,2.9,-5.0,60.9
2024-07-03 15:40:00,5.0,1.56,1006.98,40.0,27.62,78741.22,939.88,7,3,15,40,26.2,2.9,-5.0,58.35
2024-07-03 15:50:00,5.0,1.3,1006.92,40.0,35.99,20666.08,81.02,7,3,15,50,26.2,2.9,-5.0,55.72
2024-07-03 16:00:00,5.0,1.43,1007.03,39.98,42.67,42719.59,419.47,7,3,16,0,26.2,2.2,-5.0,53.0
