DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),month,day,hour,minute,GloblRad_daily,GloblRad_hourly,dbm,仰角
2024-09-18 08:00:00,9.0,0.0,1001.47,27.72,82.74,1886.58,0.92,9,18,8,0,4.9,0.2,21.0,38.04
2024-09-18 08:10:00,9.0,0.0,1001.56,27.84,84.91,2079.5,1.05,9,18,8,10,4.9,0.2,17.0,40.42
2024-09-18 08:20:00,9.0,0.0,1001.63,28.12,84.74,1881.08,0.87,9,18,8,20,4.9,0.2,10.3,42.72
2024-09-18 08:30:00,9.0,0.0,1001.64,28.14,84.32,1352.83,0.45,9,18,8,30,4.9,0.2,17.0,44.95
2024-09-18 08:40:00,9.0,0.0,1001.77,27.93,85.09,1243.5,0.34,9,18,8,40,4.9,0.2,26.0,47.09
2024-09-18 08:50:00,9.0,0.0,1001.92,28.01,85.97,1182.0,0.3,9,18,8,50,4.9,0.2,30.2,49.15
2024-09-18 09:00:00,9.0,0.0,1001.82,28.1,87.64,1634.08,0.54,9,18,9,0,4.9,0.1,31.0,51.12
2024-09-18 09:10:00,9.0,0.0,1001.55,28.24,87.21,3097.33,2.0,9,18,9,10,4.9,0.1,35.0,53.0
2024-09-18 09:20:00,9.0,0.0,1001.38,28.66,85.77,7565.41,11.3,9,18,9,20,4.9,0.1,30.2,54.77
2024-09-18 09:30:00,9.0,0.0,1001.17,29.0,82.65,9128.0,16.43,9,18,9,30,4.9,0.1,22.0,56.45
2024-09-18 09:40:00,9.0,0.0,1001.2,28.67,82.26,6498.42,9.16,9,18,9,40,4.9,0.1,20.0,58.02
2024-09-18 09:50:00,9.0,0.0,1001.18,28.67,81.94,7657.67,13.76,9,18,9,50,4.9,0.1,22.0,59.49
2024-09-18 10:00:00,9.0,0.0,1001.26,29.51,79.23,19621.0,82.01,9,18,10,0,4.9,0.4,25.0,60.84
2024-09-18 10:10:00,9.0,0.0,1001.15,30.36,75.6,18583.25,71.04,9,18,10,10,4.9,0.4,11.1,62.09
2024-09-18 10:20:00,9.0,0.0,1001.15,30.6,71.6,16700.92,56.4,9,18,10,20,4.9,0.4,-5.0,63.22
2024-09-18 10:30:00,9.0,0.0,1001.18,30.4,72.82,12526.67,32.89,9,18,10,30,4.9,0.4,7.0,64.24
2024-09-18 10:40:00,9.0,0.0,1001.19,30.01,74.88,7779.5,13.35,9,18,10,40,4.9,0.4,10.6,65.13
2024-09-18 10:50:00,9.0,0.0,1001.12,29.57,78.34,6348.92,8.39,9,18,10,50,4.9,0.4,22.2,65.91
2024-09-18 11:00:00,9.0,0.0,1001.01,29.51,80.38,5717.58,6.74,9,18,11,0,4.9,0.9,21.0,66.57
2024-09-18 11:10:00,9.0,0.0,1000.96,29.55,80.76,5775.0,6.96,9,18,11,10,4.9,0.9,30.0,67.1
2024-09-18 11:20:00,9.0,0.0,1000.96,29.39,81.95,5539.92,6.59,9,18,11,20,4.9,0.9,30.0,67.51
2024-09-18 11:30:00,9.0,0.0,1000.76,29.24,81.7,5269.92,5.85,9,18,11,30,4.9,0.9,30.2,67.8
2024-09-18 11:40:00,9.0,0.0,1000.61,29.2,81.8,4680.0,4.58,9,18,11,40,4.9,0.9,30.0,67.96
2024-09-18 11:50:00,9.0,0.0,1000.49,29.2,85.57,4182.75,3.64,9,18,11,50,4.9,0.9,35.0,68.0
2024-09-18 12:00:00,9.0,0.0,1000.52,29.13,87.72,3513.5,2.61,9,18,12,0,4.9,0.3,31.0,67.91
2024-09-18 12:10:00,9.0,0.0,1000.37,29.0,86.57,3557.25,2.57,9,18,12,10,4.9,0.3,35.0,67.7
2024-09-18 12:20:00,9.0,0.0,1000.23,28.98,86.89,2992.67,1.98,9,18,12,20,4.9,0.3,25.4,67.36
2024-09-18 12:30:00,9.0,0.0,1000.06,28.89,88.2,2300.42,1.22,9,18,12,30,4.9,0.3,25.0,66.9
2024-09-18 12:40:00,9.0,0.0,999.82,28.99,89.13,3718.67,2.84,9,18,12,40,4.9,0.3,35.0,66.32
2024-09-18 12:50:00,9.0,0.0,999.61,29.07,88.13,4756.33,4.58,9,18,12,50,4.9,0.3,30.0,65.61
2024-09-18 13:00:00,9.0,0.0,999.44,29.08,88.42,4999.17,5.19,9,18,13,0,4.9,0.2,36.4,64.79
2024-09-18 13:10:00,9.0,0.0,999.24,29.06,89.34,4895.08,5.09,9,18,13,10,4.9,0.2,36.4,63.84
2024-09-18 13:20:00,9.0,0.0,999.17,28.99,90.44,4644.0,4.61,9,18,13,20,4.9,0.2,35.0,62.78
2024-09-18 13:30:00,9.0,0.0,999.06,28.34,93.06,3995.08,3.46,9,18,13,30,4.9,0.2,41.4,61.6
2024-09-18 13:40:00,9.0,0.0,998.96,28.18,95.1,4072.67,3.55,9,18,13,40,4.9,0.2,31.0,60.31
2024-09-18 13:50:00,9.0,0.0,998.92,28.19,95.8,5199.75,5.77,9,18,13,50,4.9,0.2,35.0,58.91
2024-09-18 14:00:00,9.0,0.0,998.79,28.79,92.72,7246.0,11.1,9,18,14,0,4.9,0.3,35.0,57.4
2024-09-18 14:10:00,9.0,0.0,998.67,29.36,86.13,10064.0,21.08,9,18,14,10,4.9,0.3,26.0,55.79
2024-09-18 14:20:00,9.0,0.0,998.61,30.1,85.12,11892.08,29.18,9,18,14,20,4.9,0.3,30.0,54.07
2024-09-18 14:30:00,9.0,0.0,998.58,30.55,84.41,12585.08,32.84,9,18,14,30,4.9,0.3,25.4,52.26
2024-09-18 14:40:00,9.0,0.0,998.59,30.5,82.4,12286.75,31.54,9,18,14,40,4.9,0.3,15.0,50.34
2024-09-18 14:50:00,9.0,0.0,998.65,30.24,83.14,12086.17,30.78,9,18,14,50,4.9,0.3,-5.0,48.34
2024-09-18 15:00:00,9.0,0.0,998.8,30.71,82.51,11427.92,27.45,9,18,15,0,4.9,0.9,-5.0,46.25
2024-09-18 15:10:00,9.0,0.0,998.86,30.95,79.84,11022.75,26.06,9,18,15,10,4.9,0.9,-5.0,44.07
2024-09-18 15:20:00,9.0,0.0,998.87,30.88,79.76,10242.67,22.5,9,18,15,20,4.9,0.9,-5.0,41.81
2024-09-18 15:30:00,9.0,0.0,998.87,30.73,78.89,8653.5,17.0,9,18,15,30,4.9,0.9,-5.0,39.47
2024-09-18 15:40:00,9.0,0.0,998.8,30.71,79.85,7788.17,13.64,9,18,15,40,4.9,0.9,-5.0,37.06
2024-09-18 15:50:00,9.0,0.0,998.68,30.38,78.51,7375.58,11.84,9,18,15,50,4.9,0.9,-5.0,34.59
2024-09-18 16:00:00,9.0,0.0,998.54,30.34,80.62,6604.75,9.55,9,18,16,0,4.9,1.1,-5.0,32.05
2024-09-18 16:10:00,9.0,0.0,998.49,30.26,80.56,5659.08,6.96,9,18,16,10,4.9,1.1,-5.0,29.45
2024-09-18 16:20:00,9.0,0.0,998.49,30.03,82.02,4594.92,4.66,9,18,16,20,4.9,1.1,-5.0,26.79
2024-09-18 16:30:00,9.0,0.0,998.4,29.96,83.19,3765.58,3.18,9,18,16,30,4.9,1.1,-5.0,24.09
2024-09-18 16:40:00,9.0,0.0,998.33,29.54,82.49,2918.25,2.04,9,18,16,40,4.9,1.1,-5.0,21.35
2024-09-18 16:50:00,9.0,0.0,998.21,29.44,84.57,2107.83,1.16,9,18,16,50,4.9,1.1,-5.0,18.56
2024-09-18 17:00:00,9.0,0.0,998.25,29.49,85.61,1968.75,0.98,9,18,17,0,4.9,0.4,-5.0,15.74
2024-09-18 17:10:00,9.0,0.0,998.25,29.32,85.94,1701.75,0.75,9,18,17,10,4.9,0.4,-5.0,12.89
2024-09-18 17:20:00,9.0,0.0,998.22,29.16,88.17,1247.67,0.43,9,18,17,20,4.9,0.4,-5.0,10.02
2024-09-18 17:30:00,9.0,0.0,998.19,29.01,88.57,799.5,0.21,9,18,17,30,4.9,0.4,-5.0,7.13
2024-09-18 17:40:00,9.0,0.0,998.12,28.91,88.57,384.75,0.07,9,18,17,40,4.9,0.4,-5.0,4.22
2024-09-18 17:50:00,9.0,0.0,998.08,28.79,89.26,111.42,0.01,9,18,17,50,4.9,0.4,-5.0,1.31
2024-09-18 18:00:00,9.0,0.0,998.06,28.68,90.81,36.04,0.0,9,18,18,0,4.9,0.1,-5.0,0.0
2024-09-19 05:30:00,9.0,0.0,998.35,26.67,86.11,75.42,0.01,9,19,5,30,19.8,0.0,-5.0,0.0
2024-09-19 05:40:00,9.0,0.0,998.38,26.74,85.53,279.75,0.03,9,19,5,40,19.8,0.0,-5.0,0.0
2024-09-19 05:50:00,9.0,0.0,998.39,26.8,84.56,645.5,0.11,9,19,5,50,19.8,0.0,-5.0,2.59
2024-09-19 06:00:00,9.0,0.0,998.56,26.91,82.65,1097.08,0.32,9,19,6,0,19.8,0.0,-5.0,5.46
2024-09-19 06:10:00,9.0,0.0,998.61,27.08,81.67,1642.08,0.77,9,19,6,10,19.8,0.0,-5.0,8.32
2024-09-19 06:20:00,9.0,0.0,998.65,27.28,82.09,1829.58,1.12,9,19,6,20,19.8,0.0,-5.0,11.16
2024-09-19 06:30:00,9.0,0.0,998.68,27.15,83.06,1074.42,0.2,9,19,6,30,19.8,0.0,-5.0,13.99
2024-09-19 06:40:00,9.0,0.0,998.75,27.06,83.54,1319.33,0.3,9,19,6,40,19.8,0.0,-5.0,16.78
2024-09-19 06:50:00,9.0,0.0,998.91,27.07,83.81,1844.58,0.7,9,19,6,50,19.8,0.0,-5.0,19.55
2024-09-19 07:00:00,9.0,0.0,999.12,27.13,84.61,2157.83,0.85,9,19,7,0,19.8,0.1,-5.0,22.28
2024-09-19 07:10:00,9.0,0.0,999.27,27.47,83.92,4541.92,6.04,9,19,7,10,19.8,0.1,-5.0,24.97
2024-09-19 07:20:00,9.0,0.0,999.49,28.14,81.53,5806.83,10.08,9,19,7,20,19.8,0.1,-5.0,27.62
2024-09-19 07:30:00,9.0,0.0,999.6,28.46,77.47,5377.5,7.95,9,19,7,30,19.8,0.1,-5.0,30.21
2024-09-19 07:40:00,9.0,0.0,999.62,28.68,76.65,5314.08,7.43,9,19,7,40,19.8,0.1,-5.0,32.75
2024-09-19 07:50:00,9.0,0.0,999.63,28.92,76.46,5912.25,9.47,9,19,7,50,19.8,0.1,-5.0,35.23
2024-09-19 08:00:00,9.0,0.0,999.75,29.2,77.26,6343.0,10.93,9,19,8,0,19.8,0.9,-5.0,37.64
2024-09-19 08:10:00,9.0,0.0,999.87,29.64,76.81,6422.58,10.96,9,19,8,10,19.8,0.9,-5.0,39.98
2024-09-19 08:20:00,9.0,0.0,999.96,29.95,74.98,11922.25,13.15,9,19,8,20,19.8,0.9,-5.0,42.25
2024-09-19 08:30:00,9.0,0.0,1000.13,33.44,64.54,83171.23,961.0,9,19,8,30,19.8,0.9,-5.0,44.45
2024-09-19 08:40:00,9.0,0.0,1000.14,39.76,41.76,91314.13,1211.94,9,19,8,40,19.8,0.9,-5.0,46.56
2024-09-19 08:50:00,9.0,0.0,1000.11,40.0,36.11,97570.49,1244.84,9,19,8,50,19.8,0.9,-5.0,48.58
2024-09-19 09:00:00,9.0,0.0,1000.1,40.0,31.54,101793.5,1266.05,9,19,9,0,19.8,2.0,-5.0,50.52
2024-09-19 09:10:00,9.0,0.0,1000.03,40.0,31.09,105044.41,1279.09,9,19,9,10,19.8,2.0,-5.0,52.36
2024-09-19 09:20:00,9.0,0.0,999.92,40.0,29.1,106748.03,1300.2,9,19,9,20,19.8,2.0,-5.0,54.1
2024-09-19 09:30:00,9.0,0.0,999.78,40.0,29.59,108255.6,1313.75,9,19,9,30,19.8,2.0,-5.0,55.75
2024-09-19 09:40:00,9.0,0.0,999.7,40.0,28.21,110011.33,1309.48,9,19,9,40,19.8,2.0,-5.0,57.29
2024-09-19 09:50:00,9.0,0.0,999.54,40.0,27.81,110912.82,1331.86,9,19,9,50,19.8,2.0,-5.0,58.73
2024-09-19 10:00:00,9.0,0.0,999.49,40.0,28.82,112443.22,1327.12,9,19,10,0,19.8,2.7,-5.0,60.06
2024-09-19 10:10:00,9.0,0.0,999.35,40.0,27.94,116511.53,1319.43,9,19,10,10,19.8,2.7,-5.0,61.28
2024-09-19 10:20:00,9.0,0.0,999.24,40.0,28.86,117679.67,1315.57,9,19,10,20,19.8,2.7,-5.0,62.38
2024-09-19 10:30:00,9.0,0.0,999.07,40.0,31.08,116655.81,1380.95,9,19,10,30,19.8,2.7,-5.0,63.37
2024-09-19 10:40:00,9.0,0.0,998.95,40.0,33.36,115897.35,1408.13,9,19,10,40,19.8,2.7,-5.0,64.25
2024-09-19 10:50:00,9.0,0.0,998.96,40.0,33.61,117533.05,1401.97,9,19,10,50,19.8,2.7,-5.0,65.01
2024-09-19 11:00:00,9.0,0.0,998.98,40.0,32.1,101456.39,1129.52,9,19,11,0,19.8,3.1,-5.0,65.64
2024-09-19 11:10:00,9.0,0.0,998.92,40.0,36.2,84777.51,1109.77,9,19,11,10,19.8,3.1,-5.0,66.16
2024-09-19 11:20:00,9.0,0.0,998.84,40.0,36.54,110965.11,1419.66,9,19,11,20,19.8,3.1,-5.0,66.55
2024-09-19 11:30:00,9.0,0.0,998.81,40.0,34.68,107972.6,1395.7,9,19,11,30,19.8,3.1,-5.0,66.82
2024-09-19 11:40:00,9.0,0.0,998.75,40.0,33.96,103357.86,1376.92,9,19,11,40,19.8,3.1,-5.0,66.97
2024-09-19 11:50:00,9.0,0.0,998.61,40.0,35.49,103085.63,1389.4,9,19,11,50,19.8,3.1,-5.0,66.99
2024-09-19 12:00:00,9.0,0.0,998.51,40.0,35.52,101722.52,1375.65,9,19,12,0,19.8,3.2,-5.0,66.9
2024-09-19 12:10:00,9.0,0.0,998.55,40.0,34.46,99151.74,1368.04,9,19,12,10,19.8,3.2,-5.0,66.67
2024-09-19 12:20:00,9.0,0.0,998.53,40.0,35.7,95251.26,1357.45,9,19,12,20,19.8,3.2,-5.0,66.33
2024-09-19 12:30:00,9.0,0.0,998.48,40.0,37.35,91115.94,1355.09,9,19,12,30,19.8,3.2,-5.0,65.86
2024-09-19 12:40:00,9.0,0.0,998.32,40.0,37.0,87714.63,1330.74,9,19,12,40,19.8,3.2,-5.0,65.27
2024-09-19 12:50:00,9.0,0.0,998.15,39.89,39.32,48250.43,690.86,9,19,12,50,19.8,3.2,-5.0,64.57
2024-09-19 13:00:00,9.0,0.0,998.06,36.61,53.84,5702.42,8.49,9,19,13,0,19.8,3.3,-5.0,63.74
2024-09-19 13:10:00,9.0,0.0,998.0,34.13,63.03,5974.67,8.85,9,19,13,10,19.8,3.3,-5.0,62.79
2024-09-19 13:20:00,9.0,0.0,997.98,33.4,65.91,6564.5,10.14,9,19,13,20,19.8,3.3,-5.0,61.73
2024-09-19 13:30:00,9.0,0.0,997.96,33.24,66.85,6003.92,7.98,9,19,13,30,19.8,3.3,-5.0,60.56
2024-09-19 13:40:00,9.0,0.0,997.89,33.16,67.87,9282.58,18.61,9,19,13,40,19.8,3.3,-5.0,59.27
2024-09-19 13:50:00,9.0,0.0,997.84,33.71,66.44,11648.58,28.82,9,19,13,50,19.8,3.3,-5.0,57.88
2024-09-19 14:00:00,9.0,0.0,997.86,33.8,65.59,11240.25,26.99,9,19,14,0,19.8,2.4,-5.0,56.38
2024-09-19 14:10:00,9.0,0.0,997.81,33.1,66.56,9163.33,17.93,9,19,14,10,19.8,2.4,-5.0,54.77
2024-09-19 14:20:00,9.0,0.0,997.8,32.96,66.89,7974.75,13.34,9,19,14,20,19.8,2.4,-5.0,53.07
2024-09-19 14:30:00,9.0,0.0,997.69,32.83,66.72,8409.33,15.12,9,19,14,30,19.8,2.4,17.0,51.26
2024-09-19 14:40:00,9.0,0.0,997.71,32.83,66.51,6921.92,10.28,9,19,14,40,19.8,2.4,10.6,49.37
2024-09-19 14:50:00,9.0,0.0,997.88,32.76,67.55,6421.34,9.04,9,19,14,50,19.8,2.4,-5.0,47.38
2024-09-19 15:00:00,9.0,0.0,998.07,32.86,67.13,8135.58,14.22,9,19,15,0,19.8,1.3,-5.0,45.3
2024-09-19 15:10:00,9.0,0.0,998.09,32.94,65.68,7927.83,13.41,9,19,15,10,19.8,1.3,27.7,43.14
2024-09-19 15:20:00,9.0,0.0,998.12,32.61,67.48,4986.67,5.3,9,19,15,20,19.8,1.3,-5.0,40.9
2024-09-19 15:30:00,9.0,0.0,998.08,32.12,69.17,2653.5,1.32,9,19,15,30,19.8,1.3,-5.0,38.59
2024-09-19 15:40:00,9.0,0.0,998.12,31.9,70.71,2770.66,1.5,9,19,15,40,19.8,1.3,-5.0,36.2
2024-09-19 15:50:00,9.0,0.0,998.26,31.93,70.93,3086.42,1.83,9,19,15,50,19.8,1.3,-5.0,33.75
2024-09-19 16:00:00,9.0,0.0,998.29,31.86,72.04,2541.25,1.23,9,19,16,0,19.8,0.6,-5.0,31.23
2024-09-19 16:10:00,9.0,0.0,998.36,31.79,72.39,2103.33,0.76,9,19,16,10,19.8,0.6,-5.0,28.66
2024-09-19 16:20:00,9.0,0.0,998.4,31.7,73.51,2178.33,0.85,9,19,16,20,19.8,0.6,-5.0,26.04
2024-09-19 16:30:00,9.0,0.0,998.39,31.73,73.62,1762.5,0.51,9,19,16,30,19.8,0.6,-5.0,23.37
2024-09-19 16:40:00,9.0,0.0,998.38,31.44,73.04,1752.25,0.5,9,19,16,40,19.8,0.6,-5.0,20.65
2024-09-19 16:50:00,9.0,0.0,998.39,31.59,75.69,1450.92,0.31,9,19,16,50,19.8,0.6,-5.0,17.9
2024-09-19 17:00:00,9.0,0.0,998.57,31.71,75.87,1218.5,0.23,9,19,17,0,19.8,0.2,-5.0,15.11
2024-09-19 17:10:00,9.0,0.0,998.71,31.74,76.35,970.67,0.16,9,19,17,10,19.8,0.2,-5.0,12.29
2024-09-19 17:20:00,9.0,0.0,998.8,31.61,77.62,703.0,0.09,9,19,17,20,19.8,0.2,-5.0,9.46
2024-09-19 17:30:00,9.0,0.0,998.82,31.42,79.06,439.5,0.04,9,19,17,30,19.8,0.2,-5.0,6.6
2024-09-19 17:40:00,9.0,0.0,998.88,31.38,79.48,210.5,0.02,9,19,17,40,19.8,0.2,-5.0,3.74
2024-09-19 17:50:00,9.0,0.0,999.0,31.24,77.51,69.25,0.0,9,19,17,50,19.8,0.2,-5.0,0.86
2024-09-19 18:00:00,9.0,0.0,999.04,31.14,75.4,24.17,0.0,9,19,18,0,19.8,0.0,-5.0,0.0
2024-09-20 05:30:00,9.0,0.0,1000.84,27.98,89.67,54.58,0.0,9,20,5,30,21.2,0.0,-5.0,0.0
2024-09-20 05:40:00,9.0,0.0,1000.78,27.94,89.8,265.42,0.05,9,20,5,40,21.2,0.0,-5.0,0.0
2024-09-20 05:50:00,9.0,0.0,1000.82,28.06,88.63,795.75,0.24,9,20,5,50,21.2,0.0,-5.0,2.31
2024-09-20 06:00:00,9.0,0.0,1000.83,28.17,88.0,1462.92,0.63,9,20,6,0,21.2,0.0,-5.0,5.18
2024-09-20 06:10:00,9.0,0.0,1001.03,28.32,87.69,2233.58,1.36,9,20,6,10,21.2,0.0,-5.0,8.05
2024-09-20 06:20:00,9.0,0.0,1001.18,28.56,86.69,3191.92,2.84,9,20,6,20,21.2,0.0,-5.0,10.91
2024-09-20 06:30:00,9.0,0.0,1001.25,28.85,85.56,4158.67,4.76,9,20,6,30,21.2,0.0,-5.0,13.74
2024-09-20 06:40:00,9.0,0.0,1001.26,29.12,84.59,4973.42,6.65,9,20,6,40,21.2,0.0,-5.0,16.55
2024-09-20 06:50:00,9.0,0.0,1001.46,29.09,84.25,6227.08,10.64,9,20,6,50,21.2,0.0,-5.0,19.33
2024-09-20 07:00:00,9.0,0.0,1001.64,29.34,83.8,6669.17,11.27,9,20,7,0,21.2,0.3,-5.0,22.07
2024-09-20 07:10:00,9.0,0.0,1001.7,29.7,82.12,7609.08,14.44,9,20,7,10,21.2,0.3,-5.0,24.77
2024-09-20 07:20:00,9.0,0.0,1001.81,29.97,79.96,8222.33,16.33,9,20,7,20,21.2,0.3,-5.0,27.43
2024-09-20 07:30:00,9.0,0.0,1001.89,30.21,79.35,8479.75,17.06,9,20,7,30,21.2,0.3,-5.0,30.03
2024-09-20 07:40:00,9.0,0.0,1002.1,30.6,78.86,8546.83,17.1,9,20,7,40,21.2,0.3,-5.0,32.58
2024-09-20 07:50:00,9.0,0.0,1002.22,30.66,78.54,8677.08,17.26,9,20,7,50,21.2,0.3,-5.0,35.07
2024-09-20 08:00:00,9.0,0.0,1002.21,30.94,77.55,9109.42,18.58,9,20,8,0,21.2,1.2,-5.0,37.49
2024-09-20 08:10:00,9.0,0.0,1002.21,31.1,75.61,9788.42,21.33,9,20,8,10,21.2,1.2,-5.0,39.85
2024-09-20 08:20:00,9.0,0.0,1002.22,31.62,73.63,32535.84,141.15,9,20,8,20,21.2,1.2,-5.0,42.13
2024-09-20 08:30:00,9.0,0.0,1002.31,37.02,57.8,74114.45,953.13,9,20,8,30,21.2,1.2,-5.0,44.33
2024-09-20 08:40:00,9.0,0.0,1002.41,40.0,42.5,81435.99,1053.42,9,20,8,40,21.2,1.2,-5.0,46.45
2024-09-20 08:50:00,9.0,0.0,1002.49,40.0,35.81,88874.69,1129.43,9,20,8,50,21.2,1.2,-5.0,48.48
2024-09-20 09:00:00,9.0,0.0,1002.53,40.0,34.44,93194.74,1159.52,9,20,9,0,21.2,1.9,-5.0,50.43
2024-09-20 09:10:00,9.0,0.0,1002.62,40.0,29.89,98892.27,1214.27,9,20,9,10,21.2,1.9,-5.0,52.28
2024-09-20 09:20:00,9.0,0.0,1002.64,40.0,28.95,102227.45,1231.23,9,20,9,20,21.2,1.9,-5.0,54.03
2024-09-20 09:30:00,9.0,0.0,1002.58,40.0,28.17,103657.58,1252.46,9,20,9,30,21.2,1.9,-5.0,55.69
2024-09-20 09:40:00,9.0,0.0,1002.59,40.0,29.18,105061.12,1266.53,9,20,9,40,21.2,1.9,-5.0,57.24
2024-09-20 09:50:00,9.0,0.0,1002.6,40.0,29.41,105159.23,1301.5,9,20,9,50,21.2,1.9,-5.0,58.68
2024-09-20 10:00:00,9.0,0.0,1002.49,40.0,31.24,106552.53,1314.95,9,20,10,0,21.2,2.6,-5.0,60.02
2024-09-20 10:10:00,9.0,0.0,1002.38,40.0,28.82,110497.92,1292.0,9,20,10,10,21.2,2.6,-5.0,61.25
2024-09-20 10:20:00,9.0,0.0,1002.22,40.0,29.82,84499.98,924.15,9,20,10,20,21.2,2.6,-5.0,62.36
2024-09-20 10:30:00,9.0,0.0,1002.03,40.0,37.89,19878.19,84.74,9,20,10,30,21.2,2.6,-5.0,63.35
2024-09-20 10:40:00,9.0,0.0,1001.92,39.77,41.5,50809.43,644.62,9,20,10,40,21.2,2.6,-5.0,64.23
2024-09-20 10:50:00,9.0,0.0,1001.92,40.0,30.18,104031.69,1187.81,9,20,10,50,21.2,2.6,-5.0,64.99
2024-09-20 11:00:00,9.0,0.0,1001.68,40.0,32.54,53805.74,655.5,9,20,11,0,21.2,3.1,-5.0,65.63
2024-09-20 11:10:00,9.0,0.0,1001.54,40.0,34.95,73181.01,939.4,9,20,11,10,21.2,3.1,-5.0,66.15
2024-09-20 11:20:00,9.0,0.0,1001.42,40.0,37.43,100108.57,1311.29,9,20,11,20,21.2,3.1,-5.0,66.55
2024-09-20 11:30:00,9.0,0.0,1001.28,40.0,34.71,103061.74,1368.88,9,20,11,30,21.2,3.1,-5.0,66.82
2024-09-20 11:40:00,9.0,0.0,1001.18,40.0,32.4,98831.89,1351.82,9,20,11,40,21.2,3.1,-5.0,66.97
2024-09-20 11:50:00,9.0,0.0,1001.08,40.0,32.16,97894.29,1339.4,9,20,11,50,21.2,3.1,-5.0,66.99
2024-09-20 12:00:00,9.0,0.0,1000.97,40.0,32.82,94609.78,1315.46,9,20,12,0,21.2,3.4,-5.0,66.9
2024-09-20 12:10:00,9.0,0.0,1000.91,40.0,34.88,93282.61,1332.92,9,20,12,10,21.2,3.4,-5.0,66.67
2024-09-20 12:20:00,9.0,0.0,1000.83,40.0,34.24,90578.13,1323.35,9,20,12,20,21.2,3.4,-5.0,66.33
2024-09-20 12:30:00,9.0,0.0,1000.78,40.0,34.59,87004.87,1305.42,9,20,12,30,21.2,3.4,-5.0,65.86
2024-09-20 12:40:00,9.0,0.0,1000.78,40.0,34.08,83782.53,1274.5,9,20,12,40,21.2,3.4,-5.0,65.26
2024-09-20 12:50:00,9.0,0.0,1000.68,40.0,33.1,37494.76,507.66,9,20,12,50,21.2,3.4,-5.0,64.55
2024-09-20 13:00:00,9.0,0.0,1000.58,38.37,43.05,6924.25,11.63,9,20,13,0,21.2,3.3,-5.0,63.72
2024-09-20 13:10:00,9.0,0.0,1000.45,36.05,51.42,6458.17,9.69,9,20,13,10,21.2,3.3,-5.0,62.77
2024-09-20 13:20:00,9.0,0.0,1000.49,34.57,57.41,5818.08,7.93,9,20,13,20,21.2,3.3,-5.0,61.71
2024-09-20 13:30:00,9.0,0.0,1000.52,34.06,58.68,5448.08,6.77,9,20,13,30,21.2,3.3,-5.0,60.52
2024-09-20 13:40:00,9.0,0.0,1000.45,34.08,59.2,5328.58,6.45,9,20,13,40,21.2,3.3,-5.0,59.23
2024-09-20 13:50:00,9.0,0.0,1000.32,33.61,59.61,5115.92,5.97,9,20,13,50,21.2,3.3,-5.0,57.83
2024-09-20 14:00:00,9.0,0.0,1000.25,33.62,61.09,5258.67,6.36,9,20,14,0,21.2,3.1,-5.0,56.32
2024-09-20 14:10:00,9.0,0.0,1000.18,33.7,61.53,4096.92,3.52,9,20,14,10,21.2,3.1,-5.0,54.71
2024-09-20 14:20:00,9.0,0.0,1000.12,33.08,62.59,4344.17,3.44,9,20,14,20,21.2,3.1,-5.0,52.99
2024-09-20 14:30:00,9.0,0.0,1000.05,33.37,61.84,4233.17,3.54,9,20,14,30,21.2,3.1,-5.0,51.18
2024-09-20 14:40:00,9.0,0.0,1000.03,33.64,61.16,5996.17,8.46,9,20,14,40,21.2,3.1,-5.0,49.27
2024-09-20 14:50:00,9.0,0.0,1000.1,33.73,62.42,6947.25,10.81,9,20,14,50,21.2,3.1,-5.0,47.27
2024-09-20 15:00:00,9.0,0.0,1000.08,33.59,63.24,5281.67,5.79,9,20,15,0,21.2,1.4,-5.0,45.19
2024-09-20 15:10:00,9.0,0.0,1000.02,33.54,63.04,5712.08,6.6,9,20,15,10,21.2,1.4,-5.0,43.02
2024-09-20 15:20:00,9.0,0.0,999.93,33.59,62.19,5067.83,5.22,9,20,15,20,21.2,1.4,-5.0,40.77
2024-09-20 15:30:00,9.0,0.0,999.81,33.26,63.13,3775.25,2.55,9,20,15,30,21.2,1.4,-5.0,38.44
2024-09-20 15:40:00,9.0,0.0,999.82,32.9,64.34,3563.83,2.33,9,20,15,40,21.2,1.4,-5.0,36.05
2024-09-20 15:50:00,9.0,0.0,999.93,32.68,65.6,3560.92,2.57,9,20,15,50,21.2,1.4,-5.0,33.58
2024-09-20 16:00:00,9.0,0.0,999.93,32.71,64.88,2785.33,1.59,9,20,16,0,21.2,0.6,-5.0,31.06
2024-09-20 16:10:00,9.0,0.0,999.94,32.73,65.54,2355.33,1.02,9,20,16,10,21.2,0.6,-5.0,28.48
2024-09-20 16:20:00,9.0,0.0,999.97,32.7,65.01,2548.5,1.16,9,20,16,20,21.2,0.6,-5.0,25.84
2024-09-20 16:30:00,9.0,0.0,999.99,32.72,65.29,2602.08,1.2,9,20,16,30,21.2,0.6,-5.0,23.16
2024-09-20 16:40:00,9.0,0.0,999.96,32.73,65.4,2755.17,1.39,9,20,16,40,21.2,0.6,-5.0,20.43
2024-09-20 16:50:00,9.0,0.0,1000.0,32.46,66.56,2489.33,1.2,9,20,16,50,21.2,0.6,-5.0,17.67
